,index,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
723,139739,83325.0,-0.78941678648481,1.32352193265311,1.20737339230547,1.40716012687915,-0.305968487796827,-0.124935121259068,0.376871961189781,0.474980155394207,-0.579406929721119,-0.362201848754031,-0.383793319464304,0.715372644722464,0.410856624295155,0.241404337000587,0.0933357900811128,-1.21599496925383,0.883396382466017,-0.810366172984951,0.587865948736494,0.084638627724491,0.0443844809939442,0.365173930269986,-0.0229725232117643,0.4370542225333,-0.0836459964379052,-0.243795092950132,0.302525271527866,0.147917791978919,27.87,0
724,115827,74034.0,1.34717159821274,0.43938094387406,-0.256932848544345,0.774378097374433,0.54349284016902,-0.132517530870498,0.285459679800068,-0.226252177561639,-0.142456709252305,-0.0250755416316264,-1.39588927268802,0.503428492596262,1.70317800684406,0.0141362069002095,0.86142667176196,0.388225241084018,-1.01830940321278,0.125178641446714,0.147409113439654,-0.0084071954555903,-0.0487384293909309,-0.0105129015058604,-0.288041715083155,-0.964510560407179,0.924446413805004,-0.246327740780813,0.0217708254616594,0.0090188710660365,2.7,0
725,253846,156455.0,2.16885000655142,-0.902968144976307,-1.38211785839884,-0.957745484836585,-0.586381308941559,-0.934673618801125,-0.51284188880201,-0.227995220446435,-0.283018391961321,0.875641891479104,-0.874630374093234,-1.29467276565621,-0.953473623920391,0.201112338675144,0.595546288594245,1.0984912824843,0.13476259030354,-1.11162849131482,0.455020680707372,-0.0151967096799261,0.34836986718207,0.845209577552243,0.0810801026136178,0.74370413591188,0.037537609778819,-0.0697619442035823,-0.0491744370786726,-0.0512777504262563,44.0,0
726,229451,145928.0,-0.944052734057977,-0.409390529917714,1.22670279502182,-2.88690434986094,-0.787258247824745,0.0150768880390802,0.910622206394839,0.111771759259939,1.14622107299876,-2.13320773919623,0.945325491842377,0.568612664176911,-0.775981078142932,0.361329459605488,1.27411115659999,-0.566971138672808,-0.42563744539422,1.41137936553132,1.47279157452208,0.483293183280298,0.411971119572469,0.880835960900796,-0.0121365410501552,0.760292702073102,0.813885646715297,-0.598652976438858,0.0299343369410882,0.0807128721419307,218.88,0
727,165847,117703.0,-0.819273305138612,1.6248812590921,-1.40070572971436,-0.721010930968198,0.577152308530349,-0.389156569408516,0.170444450602037,0.891264493135288,-0.50955557671972,-0.820575714719661,0.446819626583635,1.07960573483494,0.727829967422955,-0.403199166457007,-1.03118680715493,0.856152349817485,0.249289156443791,0.408053015292616,0.182786278993934,-0.013512027556263,-0.260067003755084,-0.804319212971577,0.119441977760514,0.104640807819686,-0.27808663738389,0.129233985394995,0.0937763463313382,-0.0154671781531279,10.77,0
728,76555,56624.0,-7.90142134976781,2.72047248689249,-7.88593567244075,6.34833355148109,-5.48011903551053,-0.333059239585013,-8.68237644547782,1.16443107786426,-4.54244738562489,-7.74848004950582,5.26658587269696,-8.67967880327782,-1.1663656781569,-8.10797466085831,0.701364761025326,-6.28830575777651,-13.7531307979331,-4.32923927421315,1.50425021091709,-0.614719344485925,0.0777390506575033,1.0924365947863,0.320132727437797,-0.434642552856739,-0.380687072327338,0.213630359032603,0.423620329379796,-0.105168533503988,153.46,1
729,20481,31072.0,1.21267507582193,0.50190606391293,-0.367135741471998,0.868797602867608,0.009972431158314,-1.14778648397697,0.270265203058326,-0.15368266920537,-0.0620036131803758,-0.617775952124582,0.486716158604389,-0.317012881951535,-0.941122843252204,-0.805457719049884,1.25402439845257,0.108631943222287,1.25852393593604,-0.317292256468424,-0.799566844897856,-0.171692179545081,-0.0983549303356263,-0.233892137573686,0.0004684719625237,0.291125242298658,0.427457694141529,0.380912949578904,-0.0223856742733752,0.0347959533798156,0.76,0
730,91697,63588.0,-1.95140612191726,1.87222554564928,1.39992555041785,1.09172060253383,0.0723970395320252,1.42510393185225,-1.35628375911693,-4.91901678740239,-0.538985082864445,-0.165464668441291,0.975231099435196,0.754209421146204,-1.27036443342451,0.613320200784097,-0.395241093509084,-0.897270394590187,0.689561920428415,-0.0518108770399922,0.928860564043678,0.122757610057737,0.979311448778683,-0.198316601965366,0.19115249081654,-0.0446598192947833,0.350477783121459,-0.181895510815136,-0.108782081142309,-0.0999816403337118,1.0,0
731,128654,78791.0,0.256261041563952,0.540387815691178,0.680891667747729,0.503437241121384,-0.172733707898565,-0.852884922055756,1.2784420352145,-0.554819112043148,-0.584985354885294,0.169016831118064,-0.0911985324657373,0.0634286611437056,0.535601157965677,0.182846078354303,1.37020729048623,-0.699071025942757,0.199316663743897,-0.663305465765767,1.9389546013063,0.435935593549571,-0.233483746406854,-0.595789362968305,0.549660177944509,0.414808546356277,-1.67985925450178,0.601239129643834,-0.0081770719443773,0.0256626344573388,104.98,0
732,10891,18675.0,-12.3396031574122,4.48826730168204,-16.5870729373632,10.1072738734101,-10.4201989827431,0.130669811857349,-15.6003233044816,-1.15769598093331,-5.3046309683427,-12.9389293107706,8.80568196718575,-13.5561301301468,1.16546376028499,-9.80988150207055,0.369987279150665,-9.50521044515487,-17.5420303090874,-6.79263778723153,2.06937744931751,-0.0855014634055812,-2.0896096332232,1.74531450014405,1.37681580939778,-0.554271418366818,-1.61074085196174,0.153725444536768,1.2124772080589,-1.86929047595671,188.78,1
733,28133,34869.0,1.58210073987126,-1.19767766848277,-1.1474165961909,-2.50429732307251,0.984771817919677,3.2340345591725,-1.49219618145839,0.747692272062732,-1.9844875776055,1.50153562172476,-0.242807330268215,-1.02715225075825,0.498296493743138,-0.176644241913566,0.749327151888366,-0.077728882962753,0.0062051172974092,0.396657093045769,0.128686511743858,-0.208869751442795,-0.269320764933634,-0.522610489931649,0.001929819220473,0.981586296128377,0.549879390876014,-0.190892582381334,0.0332774887110531,0.0137032478393145,10.0,0
734,156779,108902.0,-0.472831329435626,-1.35594928278646,1.94648758196185,-2.69295740315838,-1.06257531678731,0.208036501310467,-1.22459524788335,0.235527881079225,-0.14129636392944,0.325714636944506,0.809818299798344,-3.05785771388296,2.22509434328003,0.473255783860873,-1.72008929136866,0.643698564297058,0.149625638350825,1.72519019787227,-1.01580348906462,-0.166119031863324,0.121566796322716,0.792006879114815,0.16519524358974,-0.578298607479501,-0.809900864547573,-0.3013204678954,0.179150177304583,0.20105663691512,88.5,0
735,246242,153093.0,1.93722245359128,-0.815691042550148,-1.69091284720055,-0.623674803421317,1.6482775145303,3.93273848694815,-1.28151940690543,1.05425033408037,1.10855772706562,0.0157059221413642,-0.216624198200118,0.371792178360591,-0.0192251139247798,-0.0583020594208477,0.769110143236075,0.246551510892542,-0.566457966044859,-0.124311203017692,-0.398783945013893,-0.075605448237969,0.170803964623424,0.555084821377769,0.187382001325206,0.760678012962056,-0.251619933731666,0.5872966745628,-0.0035118414677037,-0.049945664923228,28.75,0
736,266404,162316.0,2.04706323676155,0.05108383617873,-1.79126820733666,0.255575772263094,0.521434155674541,-0.44365076335566,0.0312560768808141,-0.0358734997844657,0.354235775590603,-0.188812505746561,0.811490278406286,0.393835800341681,-0.670955904118644,-0.523949211469933,-0.403006639506336,0.610995501950623,0.180208075386015,0.345965192874461,0.431976381772804,-0.181343980443663,-0.335550740056345,-0.930348471281773,0.30758229804346,0.237462678233559,-0.281558132051869,0.170465205178775,-0.0713634067137631,-0.0443605423101445,1.98,0
737,134608,80882.0,1.28274702061118,0.0882151786021037,0.0980579355388268,0.438609864225528,0.161577767634045,0.294814814080629,-0.0891729935649543,0.0297952441729361,0.136495789545543,-0.0490902101738342,0.16049745986557,1.30102863237864,1.06296167669038,-0.13924805173985,-0.93518933124494,0.206584199974973,-0.698495542543525,0.0398242313837872,0.942553959202733,-0.0201334638707651,-0.249090212332145,-0.503369629127345,-0.150874402156212,-0.778900384530454,0.614648537091252,0.321577873783849,-0.0201260158984877,-0.008040216423301,1.18,0
738,75745,56231.0,-1.10966714975176,-3.47291764970535,-0.841952543763015,1.9979891404309,-1.31935682532989,0.116174091781788,1.60385938213749,-0.314350637500736,-0.433792874507055,-0.377877105569103,1.154064233061,1.09750080017425,0.582010169954451,0.698294417358671,0.401163394652452,0.720696740950018,-0.842176494070181,0.368485072856086,-0.255921343651338,2.33877817055541,0.434898263704532,-1.50794249409223,-0.945060073638994,0.0143320215635057,-0.137316949519696,-0.837069032942301,-0.203078146099146,0.227682842059566,1200.0,0
739,226474,144641.0,-0.891406759176202,0.334292921847464,0.746707577377583,-1.96844308849809,1.05075240233836,2.00307031717196,0.613679981534522,-0.611479324882136,-1.5593345371878,0.007607244837604,0.963556177578403,0.493233882654458,0.527085595366972,0.0704411406374193,0.245857545409469,-2.49663914441557,0.199907651707498,0.666081548236485,-1.69964210168203,-0.61190548512215,0.764277255530776,0.554231242854026,-0.44590104468839,-0.714623001644284,0.850469436146123,0.151637116226699,-0.0065919312475211,-0.206894620031791,79.0,0
740,136562,81764.0,1.14915166057073,-0.072635896723651,0.765757440020724,0.880327054839466,-0.717359573667516,-0.395364486071855,-0.25065236562788,0.0790202311396392,0.664582400100948,-0.224121908179706,-0.315994109902628,0.124078877095916,-1.15993117583853,0.142780015659267,0.205040971730239,-0.52421812370735,0.455585960883545,-1.15089211263785,-0.254720061801144,-0.22171683472349,-0.259661737911585,-0.605444426668028,0.156332037533162,0.38806987887691,0.183437522793965,0.193590386710691,-0.005850850350206,0.0152748183891333,9.99,0
741,86147,61104.0,-0.906194114063439,1.05659264695578,2.38036330316488,1.20008968101442,-0.866118223193734,0.338243665281505,-0.462879049598143,0.761694392435785,-0.515091611084958,-0.416915811049109,0.723615797807763,0.55044779826882,-0.333030794956811,0.294167447812649,0.289125793858165,0.121961496281418,-0.0624126473805014,1.07831381451688,0.99774888099941,-0.0473927314905609,0.268806142092322,0.760516620363575,-0.329810158855779,0.344509177564196,0.270186371585453,-0.0749807458099016,0.0055007619046035,0.0194042076431284,1.0,0
742,177099,123037.0,-0.503458282023058,1.3636305023565,-1.27892776090614,-1.22419796974394,1.07322165616414,-1.23315974865289,1.27282616029876,0.0362879543900515,-0.779531003643839,-0.428881538867577,0.284054632859374,0.755957913672125,0.122054802643203,1.10351582044059,-0.913607489146648,-0.237914518401425,-0.6811176318599,0.25505749816811,0.331202050444848,-0.159749412681006,0.328776824193075,0.969853129876288,-0.245249736026782,-0.430721643487256,-0.246993474114,0.0873415569987734,0.134898227504256,0.187181134524324,3.7,0
743,73045,54951.0,0.757220635538574,-0.333208755441891,1.52368120595018,2.87330066350462,-0.123794750903106,2.67710394241709,-0.876978213136662,0.821864697439578,0.583694879862666,0.0119923574683017,-0.445514887392153,1.33988543146643,0.472665798149444,-0.968608924867654,-1.23525942784998,-1.50782035225238,1.43226894411975,-2.77462606026104,-1.7720957932131,-0.139899334880535,-0.13750112828314,0.0493808152633289,0.0926325203934365,-0.931035374078348,0.0958900098800615,0.0594668264053318,0.123414995798368,0.0318706786309125,74.7,0
744,36024,38363.0,-0.610441732938614,-3.82803663978821,-0.521021082744599,-1.37399213739443,-2.01942418083854,0.196659597523281,0.364839735621996,0.0239992751285807,2.28062926929393,-1.91000502990759,1.13419752305712,1.12017527790394,-0.900348684048564,0.46785169050022,1.47049821064893,-0.69338309228001,-0.0119190583993999,0.88742252447705,0.769549881110878,1.75480981541957,0.766373192921967,0.331952490493492,-1.0048742335042,-0.221033625468551,0.238244317179064,-0.705370778224966,-0.0680792576778467,0.177451496926459,951.63,0
745,209805,137716.0,0.106948796868251,0.906969280549686,-0.443448268127027,-0.535061489277217,0.893316454820862,-0.776669385214308,0.880820570662157,-0.025080701617466,0.104137920623099,-0.813712371538181,-0.83893490063098,-0.6324664060128,-0.977751720261079,-0.814880590606687,-0.0794024500058312,0.329026886836835,0.467278019742733,-0.170157146399935,-0.282082858021233,-0.0314740716427815,-0.344034896243673,-0.90073025952839,0.126154977959645,0.471830751475967,-0.461796654706837,0.122586703932132,0.216352280134357,0.0823765561628156,6.99,0
746,180581,124605.0,1.93031125177787,-0.972096096373791,-2.06742601830162,-1.11918959619388,1.0454300745973,1.99079888144153,-0.538595616116855,0.495894615898281,1.50517999911972,-0.460887866299627,-0.160712612372495,0.841538658653779,-0.5241447961412,0.114224246095893,-0.568290608057084,-1.31503997002272,0.417825510626271,-0.883135793216996,0.356230198869707,-0.185231598320765,0.294629086184068,1.25283842061758,-0.196426945838478,-1.56931492124221,0.251223979346381,1.19332613365049,-0.0352175160647616,-0.101717920352314,45.0,0
747,157065,109449.0,1.83880428828394,0.0029459024471302,-1.78128977725844,0.81078826075256,0.254696085772536,-1.35491415742394,0.381843571403875,-0.531364936864143,1.7823825696528,-0.956734143338155,0.595331326869207,-2.20585939360316,2.24306241696884,0.507953887106521,0.134678469086074,0.238789438056471,1.12651800751404,0.821669770134699,-0.637721249042183,0.0383471233771273,0.108838323989293,0.495765818933453,-0.140961954620907,-0.222361350872006,0.225028484409568,-0.147537336306477,-0.0469873279960618,-0.0146652745145462,123.31,0
748,137829,82347.0,1.32968679595604,0.477513898195344,-0.465486272893879,0.9118696640404,0.453004223602689,-0.709640648383119,0.547092372385957,-0.309873771590691,-0.240485566609088,0.0415169856416015,-1.09097839533203,0.0054403843597603,0.268058052822508,0.48960100683656,0.730142721810409,0.0222993818991048,-0.624620721817449,-0.111139603872336,0.0613447761423037,-0.113208956674494,-0.0487622915552024,-0.0795156114035012,-0.253442761021825,-0.430969122236702,0.967632554870095,-0.24516009817649,-0.0088514739014631,0.0032984484523844,4.95,0
749,85442,60776.0,1.17715771754703,0.116954109463983,0.381115770279545,1.40235433858666,-0.279693159768813,-0.219788338051016,-0.0472192081263896,0.0755336865947292,0.528466309903075,-0.0755124389462824,-0.803215544852333,-0.302259988894276,-1.69598515308912,0.375360403739496,0.076717751053818,-0.650717256193734,0.352741692408497,-0.787800097326568,-0.354914648410557,-0.304685769527771,-0.124036184534991,-0.180753300599051,-0.0370146726947841,0.0516965232592503,0.612887094362592,-0.306823122345058,0.0309791002401516,0.0114635959802217,1.39,0
750,14170,25198.0,-15.9036352020113,10.3939171427504,-19.1336024646827,6.18596883540498,-12.5380209157442,-4.02703044708406,-13.8978265981985,10.6622517826007,-2.84495398482036,-9.66878891236125,7.39441941053863,-11.6356300484755,1.42327692545531,-8.64045910049478,-0.674719538892936,-7.69556878829619,-13.6841395944616,-4.77740603940726,1.26834277321029,1.50156541071894,1.57754822493456,-1.28013712313136,-0.601294526869194,0.0404039214626868,0.99550197117886,-0.273742711729157,1.688135896398,0.527830799573719,99.99,1
751,164267,116590.0,2.16813333576671,-0.857574928262108,-1.67687947906732,-0.994685785806511,-0.196948468072924,0.205814226701087,-1.14420833464049,0.210484865558807,0.0682539914109637,0.282790312485047,0.15127283999499,-1.17953019890093,-1.04109497912489,-1.7213177758737,-0.0996337880454361,2.26460155384936,0.786722345018166,0.595006162344714,0.915340709180138,0.0336380945105883,0.202778500425672,0.530650529227775,0.0048954197140861,-0.486067158966989,-0.0652398885673442,-0.0709519837021414,0.0088852782041085,-0.027107750055754,24.99,0
752,86402,61219.0,1.50121926745662,-0.961672591614627,0.4750374771294,-1.44863948084854,-1.48385350517703,-0.704369546543734,-1.03455468258635,-0.0951443133612361,-2.09296242346184,1.61767996889313,1.20672849296079,-0.22915016562633,0.340193452697258,-0.0997193560151107,-0.126632768428303,-0.202509924216201,0.26081516625487,0.46063217248269,0.0503902914506281,-0.347499291566665,-0.171359974538973,-0.110895346070046,0.034431213366316,0.316358265930508,0.360042032476864,-0.222497896761766,0.0280085640206182,0.008533432187365,1.0,0
753,134041,80623.0,-1.1851822764574,-1.44060568422544,0.104968595717365,-1.30166380661241,0.696483863267222,0.503602087046499,-1.34840097953482,0.86424643549193,-3.21020774967593,1.21135503002348,1.95187132706416,0.237487558579983,0.681634162149916,0.604057033563586,0.858439886776723,-2.22250646702795,2.11963162292653,-1.36295401868868,-0.344199764710463,-0.0407342705685846,0.319657346050792,0.921278797344203,0.115990008942049,-0.994001350327405,-0.957727361740539,-0.0023405521266239,0.179106246088532,-0.10059316383395,10.0,0
